"ticker","date","value","field","variable"
"MXJP INDEX",1973-03-30,0.8466,"TOT RETURN INDEX GROSS DVDS","Japon"
"MXJP INDEX",1973-04-30,0.753,"TOT RETURN INDEX GROSS DVDS","Japon"
"MXJP INDEX",1973-05-31,0.7722,"TOT RETURN INDEX GROSS DVDS","Japon"
"MXJP INDEX",1973-06-29,0.7883,"TOT RETURN INDEX GROSS DVDS","Japon"
"MXJP INDEX",1973-07-31,0.8299,"TOT RETURN INDEX GROSS DVDS","Japon"
"MXJP INDEX",1973-08-31,0.79,"TOT RETURN INDEX GROSS DVDS","Japon"
"MXJP INDEX",1973-09-28,0.7466,"TOT RETURN INDEX GROSS DVDS","Japon"
"MXJP INDEX",1973-10-31,0.7377,"TOT RETURN INDEX GROSS DVDS","Japon"
"MXJP INDEX",1973-11-30,0.6385,"TOT RETURN INDEX GROSS DVDS","Japon"
"MXJP INDEX",1973-12-31,0.6018,"TOT RETURN INDEX GROSS DVDS","Japon"
