"ticker","date","value","field","variable"
"MXWD Index",2012-08-31,478.6449,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2012-09-28,493.9411,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2012-10-31,490.7762,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2012-11-30,497.3308,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2012-12-31,508.9247,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2013-01-31,532.4714,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2013-02-28,532.6333,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2013-03-29,542.7071,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2013-04-30,558.4162,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2013-05-31,557.342,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2013-06-28,541.289,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2013-07-31,567.4417,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2013-08-30,555.8994,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2013-09-30,584.8975,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2013-10-31,608.5701,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2013-11-29,617.4785,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2013-12-31,628.4586,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2014-01-31,603.4595,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2014-02-28,632.9114,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2014-03-31,636.1522,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2014-04-30,642.4712,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2014-05-30,656.6342,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2014-06-30,669.2707,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2014-07-31,661.3947,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2014-08-29,676.3355,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2014-09-30,654.7186,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2014-10-31,659.514,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2014-11-28,670.9018,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2014-12-31,658.3109,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2015-01-30,648.1965,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2015-02-27,684.5825,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2015-03-31,674.48,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2015-04-30,694.2853,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2015-05-29,693.8577,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2015-06-30,677.8615,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2015-07-31,683.9881,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2015-08-31,637.4186,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2015-09-30,614.6778,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2015-10-30,663.1013,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2015-11-30,657.9821,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2015-12-31,646.4319,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2016-01-29,607.6158,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2016-02-29,603.7869,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2016-03-31,648.9624,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2016-04-29,658.8654,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2016-05-31,660.2213,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2016-06-30,656.5851,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2016-07-29,685.198,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2016-08-31,687.8724,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2016-09-30,692.3958,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2016-10-31,680.8378,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2016-11-30,686.4403,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2016-12-30,701.5613,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2017-01-31,720.9064,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2017-02-28,741.473,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2017-03-31,751.1054,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2017-04-28,763.1397,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2017-05-31,780.5348,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2017-06-30,784.4254,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2017-07-31,806.6336,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2017-08-31,810.187,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2017-09-29,826.174,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2017-10-31,843.5161,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2017-11-30,860.2747,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2017-12-29,874.5143,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2018-01-31,924.0249,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2018-02-28,885.5917,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2018-03-30,867.2546,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2018-04-30,875.9624,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2018-05-31,877.6478,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2018-06-29,873.2612,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2018-07-31,899.8958,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2018-08-31,907.4155,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2018-09-28,911.7661,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2018-10-31,843.6406,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2018-11-30,856.4212,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2018-12-31,796.4823,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2019-01-31,859.6573,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2019-02-28,883.096,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2019-03-29,894.8341,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2019-04-30,925.4636,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2019-05-31,871.2792,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2019-06-28,928.7481,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2019-07-31,931.7986,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2019-08-30,910.1792,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2019-09-30,929.7626,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2019-10-31,955.443,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2019-11-29,979.2299,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2019-12-31,1014.1101,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2020-01-31,1003.1881,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2020-02-28,922.4924,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2020-03-31,798.504,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2020-04-30,884.5997,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2020-05-29,923.5813,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2020-06-30,953.5201,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2020-07-31,1004.3369,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2020-08-31,1066.2485,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2020-09-30,1032.3184,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2020-10-30,1007.4696,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2020-11-30,1132.0158,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2020-12-31,1185.1924,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2021-01-29,1179.9521,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2021-02-26,1207.6602,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2021-03-31,1240.6838,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2021-04-30,1295.3857,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2021-05-31,1316.1639,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2021-06-30,1333.982,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2021-07-30,1343.5569,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2021-08-31,1377.6267,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2021-09-30,1321.4137,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2021-10-29,1389.1489,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2021-11-30,1356.1247,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2021-12-31,1410.9143,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2022-01-31,1341.8944,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2022-02-28,1307.6967,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2022-03-31,1336.8867,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2022-04-29,1230.3206,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2022-05-31,1232.5792,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2022-06-30,1129.1542,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2022-07-29,1208.4311,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2022-08-31,1164.4527,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2022-09-30,1053.5718,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2022-10-31,1117.4056,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2022-11-30,1204.6262,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2022-12-30,1157.6963,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2023-01-31,1241.0056,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2023-02-28,1205.8977,"TOT RETURN INDEX GROSS DVDS","Mundo"
"MXWD Index",2023-03-31,1243.8715,"TOT RETURN INDEX GROSS DVDS","Mundo"
