"ticker","date","value","field","variable"
"SPX INDEX",1987-12-31,2739.6394,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1988-01-29,2854.8746,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1988-02-29,2987.9543,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1988-03-31,2895.6479,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1988-04-29,2927.6752,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1988-05-31,2952.9974,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1988-06-30,3088.5112,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1988-07-29,3076.8,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1988-08-31,2972.2894,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1988-09-30,3098.925,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1988-10-31,3185.2096,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1988-11-30,3139.8156,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1988-12-30,3194.5905,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1989-01-31,3428.098,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1989-02-28,3342.6678,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1989-03-31,3420.6473,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1989-04-28,3598.2485,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1989-05-31,3743.8276,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1989-06-30,3722.5932,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1989-07-31,4058.7102,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1989-08-31,4138.0549,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1989-09-29,4121.2641,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1989-10-31,4025.5694,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1989-11-30,4107.6676,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1989-12-29,4206.3122,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1990-01-31,3923.8986,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1990-02-28,3974.2299,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1990-03-30,4079.3565,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1990-04-30,3977.2872,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1990-05-31,4364.7087,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1990-06-29,4335.148,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1990-07-31,4321.0904,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1990-08-31,3930.2018,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1990-09-28,3738.7041,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1990-10-31,3722.6631,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1990-11-30,3963.0329,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1990-12-31,4073.2224,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1991-01-31,4250.3944,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1991-02-28,4553.9875,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1991-03-29,4664.3788,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1991-04-30,4675.139,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1991-05-31,4876.8105,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1991-06-28,4653.3386,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1991-07-31,4870.1171,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1991-08-30,4984.9251,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1991-09-30,4901.5049,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1991-10-31,4967.3486,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1991-11-29,4766.9709,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1991-12-31,5311.9002,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1992-01-31,5212.9287,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1992-02-28,5280.3775,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1992-03-31,5177.6523,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1992-04-30,5329.6379,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1992-05-29,5356.16,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1992-06-30,5276.4825,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1992-07-31,5492.0339,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1992-08-31,5379.5966,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1992-09-30,5442.8281,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1992-10-30,5461.6117,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1992-11-30,5647.5411,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1992-12-31,5716.7576,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1993-01-29,5764.5532,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1993-02-26,5843.0782,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1993-03-31,5966.4346,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1993-04-30,5822.2073,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1993-05-31,5977.8031,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1993-06-30,5995.2031,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1993-07-30,5971.1139,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1993-08-31,6197.5635,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1993-09-30,6149.7942,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1993-10-29,6277.0085,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1993-11-30,6217.1607,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1993-12-31,6292.1798,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1994-01-31,6506.1349,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1994-02-28,6329.5344,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1994-03-31,6053.6809,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1994-04-29,6131.3013,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1994-05-31,6231.9448,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1994-06-30,6079.3066,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1994-07-29,6278.7301,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1994-08-31,6536.1529,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1994-09-30,6376.1629,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1994-10-31,6519.4246,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1994-11-30,6281.9974,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1994-12-30,6374.8558,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1995-01-31,6540.1701,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1995-02-28,6795.0496,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1995-03-31,6995.5201,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1995-04-28,7201.5105,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1995-05-31,7489.1872,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1995-06-30,7663.1063,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1995-07-31,7917.2163,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1995-08-31,7936.8847,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1995-09-29,8271.8596,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1995-10-31,8242.2067,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1995-11-30,8603.8225,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1995-12-29,8769.1919,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1996-01-31,9067.1147,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1996-02-29,9151.0744,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1996-03-29,9239.1454,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1996-04-30,9375.0594,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1996-05-31,9616.1754,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1996-06-28,9652.6982,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1996-07-31,9226.0039,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1996-08-30,9420.6478,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1996-09-30,9950.9191,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1996-10-31,10225.2029,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1996-11-29,10998.0332,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1996-12-31,10779.8966,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1997-01-31,11453.1838,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1997-02-28,11542.9526,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1997-03-31,11068.7071,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1997-04-30,11729.1782,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1997-05-30,12443.2447,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1997-06-30,13000.7415,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1997-07-31,14034.555,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1997-08-29,13247.8977,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1997-09-30,13973.4169,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1997-10-31,13506.6037,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1997-11-28,14131.9532,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1997-12-31,14374.3411,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1998-01-30,14533.1706,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1998-02-27,15581.3595,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1998-03-31,16379.1385,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1998-04-30,16543.5292,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1998-05-29,16258.6704,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1998-06-30,16918.9324,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1998-07-31,16738.5821,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1998-08-31,14318.4741,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1998-09-30,15235.7867,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1998-10-30,16474.925,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1998-11-30,17473.3975,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1998-12-31,18479.9181,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1999-01-29,19252.6789,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1999-02-26,18654.1838,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1999-03-31,19400.4955,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1999-04-30,20151.6282,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1999-05-31,19675.7133,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1999-06-30,20767.6646,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1999-07-30,20119.0032,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1999-08-31,20019.7124,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1999-09-30,19470.8602,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1999-10-29,20702.8506,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1999-11-30,21123.6141,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",1999-12-31,22367.4244,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2000-01-31,21243.631,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2000-02-29,20841.3192,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2000-03-31,22880.2406,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2000-04-28,22191.7351,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2000-05-31,21736.3016,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2000-06-30,22272.1581,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2000-07-31,21925.31,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2000-08-31,23287.197,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2000-09-29,22057.7318,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2000-10-31,21964.3608,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2000-11-30,20232.8,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2000-12-29,20331.6828,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2001-01-31,21053.0257,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2001-02-28,19133.2109,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2001-03-30,17921.1281,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2001-04-30,19313.6322,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2001-05-31,19443.0128,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2001-06-29,18969.6663,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2001-07-31,18782.7405,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2001-08-31,17606.9585,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2001-09-28,16184.9248,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2001-10-31,16493.3074,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2001-11-30,17758.5986,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2001-12-31,17914.1552,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2002-01-31,17652.8883,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2002-02-28,17312.0699,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2002-03-29,17963.1604,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2002-04-30,16873.8331,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2002-05-31,16749.5141,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2002-06-28,15557.7707,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2002-07-31,14345.0965,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2002-08-30,14438.9707,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2002-09-30,12869.7206,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2002-10-31,14002.5,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2002-11-29,14826.6661,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2002-12-31,13955.5686,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2003-01-31,13589.9687,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2003-02-28,13386.0631,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2003-03-31,13515.9036,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2003-04-30,14628.9588,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2003-05-30,15399.6403,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2003-06-30,15595.9475,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2003-07-31,15870.3949,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2003-08-29,16179.7515,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2003-09-30,16007.9274,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2003-10-31,16912.7581,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2003-11-28,17061.2932,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2003-12-31,17955.9575,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2004-01-30,18285.5166,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2004-02-27,18539.4955,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2004-03-31,18259.7751,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2004-04-30,17973.2427,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2004-05-31,18219.6009,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2004-06-30,18574.0036,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2004-07-30,17959.2035,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2004-08-31,18031.6975,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2004-09-30,18226.8839,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2004-10-29,18505.409,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2004-11-30,19254.0819,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2004-12-31,19908.7893,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2005-01-31,19423.4888,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2005-02-28,19832.2023,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2005-03-31,19481.0011,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2005-04-29,19111.5872,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2005-05-31,19719.6523,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2005-06-30,19747.6826,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2005-07-29,20482.0326,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2005-08-31,20295.1719,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2005-09-30,20459.544,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2005-10-31,20118.5595,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2005-11-30,20879.4284,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2005-12-30,20885.7007,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2006-01-31,21438.8452,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2006-02-28,21496.8054,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2006-03-31,21764.1807,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2006-04-28,22056.3564,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2006-05-31,21421.578,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2006-06-30,21449.9794,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2006-07-31,21582.362,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2006-08-31,22095.9062,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2006-09-29,22664.781,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2006-10-31,23403.2415,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2006-11-30,23848.3112,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2006-12-29,24180.7764,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2007-01-31,24546.4259,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2007-02-28,24066.4272,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2007-03-30,24335.2387,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2007-04-30,25413.2879,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2007-05-31,26299.8302,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2007-06-29,25862.6547,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2007-07-31,25060.8544,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2007-08-31,25436.4629,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2007-09-28,26387.4939,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2007-10-31,26807.2244,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2007-11-30,25707.2995,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2007-12-31,25527.9713,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2008-01-31,23996.7303,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2008-02-29,23217.0811,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2008-03-31,23116.7081,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2008-04-30,24242.6881,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2008-05-30,24556.6902,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2008-06-30,22486.273,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2008-07-31,22297.2483,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2008-08-29,22619.8228,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2008-09-30,20604.0499,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2008-10-31,17143.5829,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2008-11-28,15913.5656,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2008-12-31,16082.6553,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2009-01-30,14727.1564,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2009-02-27,13159.0281,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2009-03-31,14311.7459,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2009-04-30,15681.2326,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2009-05-29,16557.8203,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2009-06-30,16590.5914,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2009-07-31,17845.3541,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2009-08-31,18489.2875,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2009-09-30,19179.1431,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2009-10-30,18822.6631,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2009-11-30,19950.914,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2009-12-31,20336.2186,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2010-01-29,19604.7079,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2010-02-26,20211.5852,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2010-03-31,21431.2954,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
"SPX INDEX",2010-04-30,21769.4891,"TOT RETURN INDEX GROSS DVDS","Estados Unidos"
